0,5.180305,11.25889,10.0971,17.98522,21.41788,8.720005,17.83308,25.36869,17.04746,24.10334,12.63805,25.91451,33.21767,16.9271,22.68039,31.22382,32.13583,16.3075,26.59508,19.80395,28.68767,27.99955,22.1831,21.91189,18.1817,24.19884,21.50502,23.04923,18.557,24.74243,30.05079,23.08864,28.46059,33.81475,6.742632,11.79942,19.04804,23.53438,35.79374,25.14748,21.22557,25.90867,24.94798,36.46073,17.87321,35.32724,29.21053,31.45802,27.92305,33.29827,37.01406,34.51303,48.79231,37.95948,11.67892,12.75892,16.45593,48.58314,49.07111,44.55116,51.04647,55.20077,47.60787,31.53213,20.16082,15.12118,22.08693,28.13417,17.98696,16.80478,23.37727,20.94091,16.71499,23.49193,23.88805,34.22112,42.10429,53.9873,43.71124,39.98845,54.27208,39.50369,57.38695,50.03177,37.83538,60.29335,47.45505,20.50592,24.37157,26.14675,26.40025
28.13417,24.18349,37.68503,35.64398,44.87795,47.52298,29.73411,40.94572,52.92974,42.16707,50.33494,33.84095,49.96616,60.29114,40.05435,43.30468,57.09163,57.16193,36.90038,50.26352,42.76144,50.13792,49.16454,10.46863,17.61124,21.28398,16.46661,24.68552,26.89253,26.10658,16.47822,12.66426,22.00857,20.29291,18.63559,26.61489,33.16803,36.595,40.58926,18.79013,26.33748,33.8835,5.193642,8.400094,15.1175,13.74116,15.7261,13.95694,9.100881,8.366476,12.31347,24.1597,18.24878,31.78699,27.91286,18.12055,23.3411,29.63663,26.65018,23.61636,19.04093,26.64615,32.50635,24.38904,11.61324,14.25931,23.19246,8.500758,0,22.5268,15.56584,11.68591,22.50308,27.57336,32.59751,38.44717,12.60126,18.69158,36.65103,29.42473,13.92866,31.16289,13.40259,38.83835,33.48189,13.38818,39.05333,33.34195,40.59192,44.10214,44.01273,39.47314
17.98696,18.14596,21.1029,22.25241,28.75561,28.83902,22.91043,20.89814,36.68865,29.57956,36.41692,25.59643,29.60029,43.99136,27.82683,22.48094,41.71675,38.3282,26.6779,36.10531,27.95894,29.89921,34.57769,14.58658,9.290992,15.67396,19.66671,17.84747,9.548767,13.61833,15.74084,18.64718,13.75222,14.64622,21.85476,13.10743,14.43819,14.83315,20.11534,26.73551,13.11243,12.48542,23.92677,22.68484,34.6053,15.53555,32.50102,25.35683,26.73261,20.41397,24.76253,41.78498,37.22149,51.99212,44.1095,17.44149,25.04142,8.277563,48.35323,45.62995,38.32949,46.74338,52.44741,41.71891,30.8156,12.51763,7.488803,14.73422,22.5268,0,7.914663,11.68607,4.326614,7.716494,12.37137,19.41185,33.64941,40.64352,56.57962,47.41041,36.20853,52.4734,34.18978,58.2196,51.65247,29.80793,59.35335,48.42898,30.30353,31.07499,33.97441,32.52018
16.80478,14.71321,23.77098,22.71755,31.0999,32.99841,20.09325,25.8099,39.31611,29.8775,37.62056,23.54706,34.70799,46.63077,27.82181,27.80576,43.74093,42.32705,25.59944,37.35326,29.34534,34.8123,36.06619,7.47394,6.741503,11.54631,13.57694,15.07324,13.36604,13.22038,11.01403,13.95831,11.85408,13.4142,18.3948,13.91875,18.63571,21.09114,25.2746,21.78736,14.59211,18.59868,16.37223,14.85651,26.95187,8.151013,25.12847,18.34231,19.42342,13.68524,18.79596,33.93565,29.35531,44.09945,36.34957,12.59707,19.63558,14.87943,40.66156,38.42054,31.68961,39.71729,45.18555,35.21428,22.97672,9.389694,10.57072,8.643553,15.56584,7.914663,0,6.833126,8.746649,12.18887,17.98621,23.67348,25.92488,33.06625,48.69333,39.53887,29.00421,44.98225,27.1953,50.53559,43.95187,23.63909,51.82584,41.19012,29.44081,31.65755,33.20305,30.42943
23.37727,20.91131,30.39281,29.51658,37.84025,39.3545,26.42415,31.85946,46.05326,36.57843,44.36659,29.90853,40.69477,53.33157,34.34978,33.42377,50.36852,48.58972,31.88322,43.77685,35.76719,40.44365,42.08099,6.06611,7.414983,15.63384,14.18744,18.50241,15.95935,17.83316,10.49729,8.905083,13.76296,11.36258,14.45663,20.10983,24.68553,26.31529,30.36284,18.38629,16.38449,23.03154,14.56733,13.8468,24.4392,11.0001,22.80725,16.94471,16.28338,9.993036,14.47237,33.71406,28.41464,42.59917,36.73715,16.87425,24.3178,19.60355,37.79163,34.29872,27.08903,35.66538,41.70672,31.14925,21.18367,9.269997,14.72064,6.099818,11.68591,11.68607,6.833126,0,11.08246,17.31902,21.54682,28.43626,23.64163,29.92433,47.00989,38.81666,24.9894,41.55058,22.8474,48.39,42.45216,18.78078,48.83653,40.1803,35.56436,37.59093,38.88318,35.37049
20.94091,20.55275,23.89586,24.10195,30.77922,31.30615,24.58737,23.11335,38.82545,31.00876,37.94738,26.8011,31.27812,45.66797,28.79294,23.41418,42.92237,39.43961,27.32339,36.77309,28.66386,30.36497,34.55478,13.66456,6.638601,14.40494,17.79403,15.75009,6.158205,11.94416,13.10484,16.21508,10.62794,10.76668,18.45549,16.84714,17.71119,16.40952,19.97675,23.70958,9.291329,12.23598,24.4202,22.29934,33.72625,15.37145,31.10142,23.71595,25.56669,18.94707,22.56384,42.1353,37.53775,52.01187,44.43971,20.28524,27.17545,11.57962,47.93985,44.77647,36.60722,45.1462,50.89694,39.54019,30.49853,14.90157,11.76221,15.64701,22.50308,4.326614,8.746649,11.08246,0,7.816111,10.69125,18.40996,33.66339,40.27533,56.11246,47.09574,35.67057,51.44687,33.02645,57.1098,50.63953,27.83937,58.0709,46.88457,30.6407,30.93271,33.6614,31.65752
16.71499,17.56018,17.31374,17.28533,23.30876,24.34786,19.85972,16.2853,31.34074,23.83908,30.39728,21.11575,24.18264,37.94103,21.7415,16.28669,35.14421,31.78644,20.92348,29.18366,21.0956,23.13556,27.16845,18.02328,11.89299,13.43635,19.84305,14.29309,7.048057,8.646957,16.78495,22.32907,12.21176,16.3438,23.96146,13.78106,12.42241,10.36773,13.16501,28.25599,10.54879,6.730587,28.24195,25.4986,37.38292,17.06111,34.56579,26.77888,29.88281,23.86477,27.78711,43.89526,40.09162,54.6621,45.52547,20.48342,25.47767,9.094079,51.80091,49.68692,41.82406,49.83363,55.01215,44.20304,33.8187,19.32756,12.81594,20.63139,27.57336,7.716494,12.18887,17.31902,7.816111,0,7.20119,12.0052,37.36445,44.47312,58.72928,48.975,40.6031,55.63897,38.12577,59.97837,52.98652,33.33351,61.71957,48.65317,24.06828,23.89599,27.27706,26.53948
23.49193,24.61135,21.69572,22.13878,26.26321,26.31329,26.04906,18.09485,33.65111,27.55691,33.08012,26.35266,24.09286,39.31507,25.29026,15.36255,36.48206,31.41342,24.92622,30.7193,23.21547,21.23167,27.61912,22.79262,15.35711,18.02894,23.78398,17.19351,6.33065,11.94043,19.88622,24.98153,14.38111,17.09518,25.06857,20.43393,17.07131,10.91695,10.57127,30.06118,9.788408,4.146233,33.98181,30.81951,42.09414,22.81073,38.75766,30.83525,34.2588,27.90861,30.81086,49.88389,45.98913,60.28437,51.50676,27.568,32.51819,12.90885,56.85565,54.05699,45.19404,53.43143,58.74935,47.05595,39.12416,24.81791,18.36404,25.98578,32.59751,12.37137,17.98621,21.54682,10.69125,7.20119,0,8.948669,42.83971,49.50976,63.88003,54.34251,45.28894,59.99225,42.20257,64.37936,57.5531,36.43461,65.83232,52.51545,27.22074,25.2299,29.25162,28.86666
23.88805,25.56724,19.66331,18.71579,21.03651,22.45005,24.46051,15.75248,27.78397,21.9688,26.38046,23.04062,19.19225,32.19509,19.62883,10.60328,28.77247,24.02398,20.08213,22.8983,16.2702,14.11035,19.22737,28.21765,21.74811,19.97085,27.05152,18.23184,13.7029,13.46044,24.73742,31.38794,18.60483,23.70295,30.93462,22.93543,18.32695,11.8832,4.756758,34.75462,15.21186,8.32359,38.91004,35.01177,46.06243,26.53773,42.45209,34.45964,39.00322,33.3502,36.23667,52.32644,49.30882,63.24085,53.20693,31.00578,33.52935,17.94374,60.91822,59.0631,50.34191,57.92026,62.55673,51.44851,43.09648,31.33098,24.10046,32.2579,38.44717,19.41185,23.67348,28.43626,18.40996,12.0052,8.948669,0,47.20608,54.05742,66.491,56.44374,50.57241,64.08226,47.47315,66.93948,59.72647,41.98837,69.14111,53.94282,21.26863,17.69334,22.46729,23.64962
34.22112,29.38589,45.00899,41.39659,51.08666,55.22164,33.44173,49.6548,58.74643,46.67978,54.85162,37.33315,58.36633,65.65285,44.61795,52.22516,61.99241,64.17756,40.90735,54.92281,48.37859,58.43974,54.30102,20.24706,28.0893,27.79885,21.91501,30.99862,37.22141,33.98775,24.83761,22.46903,30.54762,30.39395,26.79517,34.83418,42.14363,46.48109,49.67588,23.67205,35.87103,44.00128,10.07885,12.24902,7.492348,20.73865,11.94152,16.11155,11.10742,16.67318,18.19476,12.84433,6.814026,19.18747,17.12584,24.34381,24.87227,40.20817,15.05935,15.26478,15.99652,19.5616,23.67668,20.68333,4.973106,25.40409,33.77505,20.14885,12.60126,33.64941,25.92488,23.64163,33.66339,37.36445,42.83971,47.20608,0,7.909329,24.36748,17.71876,7.777441,20.97941,10.56248,27.71674,22.61292,16.40366,28.60995,24.99655,44.17914,48.86353,47.27156,41.92595
42.10429,37.23008,52.85208,49.04809,58.79971,63.05096,40.98221,57.34989,66.47068,54.10502,62.28156,44.64231,66.03191,73.21669,51.90241,59.64619,69.34693,71.69705,48.03027,62.05389,55.66154,65.76311,61.19765,26.80501,34.42924,34.50093,27.77642,37.22756,43.6259,40.70292,30.60633,27.17219,36.62041,35.64282,30.61727,42.66038,49.88092,53.87984,56.78546,26.58984,41.87207,51.003,17.49175,19.17229,9.24113,27.9322,14.32124,20.9607,15.75579,22.09345,21.75529,14.60013,10.61008,15.19397,18.71684,32.20342,32.47521,47.57377,7.998332,7.889912,13.41102,13.74462,17.34678,17.80496,11.32558,32.32558,41.14213,26.94504,18.69158,40.64352,33.06625,29.92433,40.27533,44.47312,49.50976,54.05742,7.909329,0,19.40361,16.20488,6.30314,13.58816,10.2738,22.24116,18.99004,18.01156,21.93421,23.42419,51.07197,55.68321,53.73391,47.92199
53.9873,48.86478,64.8025,59.31962,68.88078,74.80201,50.29091,70.27257,75.76335,62.41943,69.97515,52.91076,78.11344,81.35599,60.28007,72.32277,76.85765,81.6399,56.12082,69.50407,64.75538,77.31502,69.0288,42.53714,49.93379,46.62906,40.41694,48.67531,58.37759,53.23243,44.9338,43.62349,50.21903,51.04963,45.63366,56.50933,63.71226,68.02256,69.56776,39.92957,55.94442,65.25335,34.10316,33.92643,22.97111,41.76652,26.30838,33.66413,31.47006,38.22356,37.31166,17.51473,20.75699,7.755056,17.44146,46.08075,42.31325,62.95968,12.62379,20.27308,27.47922,21.06894,16.84383,27.13658,25.93951,49.55776,57.16404,44.23678,36.65103,56.57962,48.69333,47.00989,56.11246,58.72928,63.88003,66.491,24.36748,19.40361,0,10.74958,25.4825,13.55662,27.55487,8.717211,9.672489,33.97381,12.75603,19.00845,58.19154,63.50363,59.89983,53.68686
43.71124,38.58127,54.37208,48.67129,58.1969,64.28222,39.63288,59.9321,65.06577,51.67104,59.24302,42.16826,67.59181,70.62706,49.5434,61.98323,66.13577,70.92975,45.40279,58.81246,54.06316,66.83519,58.45221,33.84279,41.08359,36.73749,31.22274,38.92501,49.15589,43.36419,36.19206,36.19992,41.03148,42.87569,38.4717,46.63002,53.66024,58.02212,59.41044,33.0826,46.86524,55.48025,26.15421,25.12216,16.20191,32.19384,19.00361,25.16375,24.06625,30.38136,30.43114,8.729559,12.84458,9.335498,8.043932,36.6364,32.14591,53.39805,13.82938,20.62886,24.43728,21.29349,19.68488,24.58956,17.94322,41.30111,48.00218,36.10877,29.42473,47.41041,39.53887,38.81666,47.09574,48.975,54.34251,56.44374,17.71876,16.20488,10.74958,0,21.53769,17.67361,22.98592,15.1502,8.991144,28.45719,19.79896,14.62616,47.5233,52.93916,49.43141,43.41205
39.98845,35.36626,50.31306,47.1224,56.78242,60.39161,39.77648,54.16807,64.69864,52.7578,61.0296,43.56918,63.00781,71.67188,50.464,56.29039,67.95078,69.31918,46.74435,60.65416,53.77643,62.68418,59.49302,22.64538,29.9741,31.69139,24.83307,34.4089,39.26275,37.45471,26.6229,22.05882,32.80764,30.84064,25.83621,39.65688,46.57201,50.07315,53.24625,22.68246,37.67342,46.95803,14.28653,16.36232,9.150561,24.92045,13.16276,18.42111,12.10573,17.62162,17.16922,19.01321,13.6834,21.46627,23.26541,29.79533,31.8844,43.4666,13.89139,9.75758,10.53281,14.79528,20.33082,16.60269,10.45748,27.89021,37.04504,22.40857,13.92866,36.20853,29.00421,24.9894,35.67057,40.6031,45.28894,50.57241,7.777441,6.30314,25.4825,21.53769,0,17.82115,5.659377,27.35142,23.881,13.2286,26.40017,26.59747,49.98023,54.07763,52.7358,47.08778
54.27208,49.21657,64.84056,60.1727,70.02359,74.94957,51.90346,69.18959,77.6547,64.46125,72.55014,54.87999,77.51952,83.78059,61.93574,70.76068,79.31461,82.30704,57.75437,71.54089,65.70501,76.32282,70.22995,38.04991,45.13971,44.46055,37.03554,46.2884,53.9405,50.685,40.22057,36.77813,46.15629,44.95471,38.39842,55.29848,62.21444,65.52129,67.34843,32.98228,51.38415,61.9583,30.50495,30.61747,18.40724,39.19575,21.65536,29.63649,25.92302,32.52969,30.22503,22.09395,21.44675,15.18674,24.38239,45.17384,44.24785,59.80533,8.178241,9.274908,17.18485,9.328553,6.893338,17.40979,22.89907,45.27717,53.87755,39.56487,31.16289,52.4734,44.98225,41.55058,51.44687,55.63897,59.99225,64.08226,20.97941,13.58816,13.55662,17.67361,17.82115,0,19.09679,12.38639,14.21889,25.47946,9.128249,20.78465,60.20111,64.6386,61.89651,55.36083
39.50369,34.90552,49.29122,45.80674,55.48689,59.1879,38.90475,52.57578,63.59031,51.35501,59.674,42.29206,61.20308,70.29048,48.74208,54.00568,66.27142,67.29334,44.92813,58.63852,51.70491,60.16201,56.95373,20.17864,26.96838,28.83743,21.38191,31.00453,36.01346,34.39745,22.93476,18.18202,29.18768,26.86417,21.04563,39.06369,45.41165,48.00793,50.47599,17.40519,33.95201,44.26028,14.83974,14.7971,7.937466,22.96263,9.753967,14.7548,8.838408,14.3404,12.45027,21.52559,16.45824,24.7184,25.29451,30.18754,32.44275,41.89109,17.11086,11.96212,6.214912,13.33635,19.6308,12.3062,10.58434,27.55817,36.14684,21.62469,13.40259,34.18978,27.1953,22.8474,33.02645,38.12577,42.20257,47.47315,10.56248,10.2738,27.55487,22.98592,5.659377,19.09679,0,27.85415,23.98412,7.905722,26.85175,24.78935,47.96583,51.55169,50.25939,44.34565
57.38695,52.20675,67.75716,61.89539,71.55046,77.62061,53.25019,72.59344,78.68752,64.84999,72.48699,55.3995,80.21854,83.9156,62.28978,73.81846,78.96195,83.42696,57.95543,71.10861,66.38223,78.48849,69.92643,43.77207,50.61938,47.41334,40.60468,48.74382,58.71645,53.79361,44.96406,43.51871,50.19293,50.61887,44.34381,59.72507,66.43411,69.74919,70.44764,38.06696,55.72445,66.22839,37.11739,35.76831,24.03927,43.48222,26.09197,33.66333,32.16397,38.83162,36.70925,23.19118,25.50324,15.65594,23.09566,49.9605,46.58036,65.12717,16.17091,20.93726,25.90052,18.12765,11.96213,23.54556,28.33189,52.41468,59.87567,46.63233,38.83835,58.2196,50.53559,48.39,57.1098,59.97837,64.37936,66.93948,27.71674,22.24116,8.717211,15.1502,27.35142,12.38639,27.85415,0,7.801325,33.09453,6.707014,15.31131,59.70003,64.40005,60.6591,53.94404
50.03177,44.86013,60.27074,54.2339,63.84574,70.05596,45.59441,65.1862,70.9414,57.06768,64.68943,47.63902,72.66965,76.11812,54.51337,66.41485,71.16384,75.70279,50.18214,63.33418,58.64833,70.97077,62.24024,37.44176,44.2178,40.22289,33.80193,41.61417,52.0917,46.65475,38.54962,38.0332,43.50685,44.67471,39.02794,52.65717,59.2413,62.60348,63.17287,32.81501,49.16485,59.24001,31.30696,29.31912,18.52086,36.56353,20.14982,27.19703,26.4962,32.99952,31.45824,17.28955,19.82568,13.8451,16.86708,43.21146,39.35019,58.29599,15.09425,20.17599,23.07332,17.51864,13.6214,21.01503,22.34688,46.46117,53.31696,40.74237,33.48189,51.65247,43.95187,42.45216,50.63953,52.98652,57.5531,59.72647,22.61292,18.99004,9.672489,8.991144,23.881,14.21889,23.98412,7.801325,0,28.72405,12.97022,9.385794,51.92691,56.71211,52.98242,46.35103
37.83538,33.61521,46.50516,43.13574,52.55311,55.94614,37.36316,48.77188,60.84366,48.78544,57.03693,40.28337,57.11001,67.30351,45.86333,49.34211,63.12924,63.2366,42.159,55.28535,48.13372,55.30936,52.93631,16.37989,21.67194,24.67784,17.03943,26.09953,30.12517,29.43684,17.30174,11.87153,23.41563,20.12755,13.47553,36.8439,42.19016,43.46788,45.25781,10.17641,27.6626,38.97327,16.3899,14.18484,12.5652,20.23463,10.64104,11.70958,7.88645,10.11918,5.753369,27.13334,22.16319,31.76459,30.41194,29.84331,33.04408,37.92453,24.60928,19.16045,8.941073,17.84862,24.25953,12.6988,14.3267,25.68261,33.19854,19.7113,13.38818,29.80793,23.63909,18.78078,27.83937,33.33351,36.43461,41.98837,16.40366,18.01156,33.97381,28.45719,13.2286,25.47946,7.905722,33.09453,28.72405,0,32.19316,27.00707,45.03936,47.71234,46.89941,41.0179
60.29335,55.14005,70.68854,65.26983,75.05681,80.65271,56.85052,75.1398,82.48419,68.77744,76.6396,59.25899,83.05137,88.016,66.11899,76.28898,83.14185,86.89426,61.7927,75.17316,69.9742,81.283,73.72136,44.7739,51.56319,49.66204,42.32792,50.97797,59.90334,55.90076,46.03999,43.45747,51.61332,51.00914,44.1723,61.96526,68.67563,71.71052,72.68938,38.0803,56.91246,67.91628,38.10293,37.22406,24.95295,45.36374,27.18002,35.07126,32.69184,39.30181,36.5799,26.76297,27.80386,18.47178,27.64019,52.11413,49.9362,66.65253,15.73663,18.28835,23.98578,15.13999,8.409594,21.77582,29.72584,53.11735,61.18261,47.25284,39.05333,59.35335,51.82584,48.83653,58.0709,61.71957,65.83232,69.14111,28.60995,21.93421,12.75603,19.79896,26.40017,9.128249,26.85175,6.707014,12.97022,32.19316,0,19.48108,63.74597,68.16019,64.78568,57.97164
47.45505,42.42603,56.77785,50.16445,59.58151,66.11887,42.17787,61.09337,66.7106,52.47802,59.96144,43.41909,67.9947,71.29063,49.53965,61.41913,65.88224,70.28732,45.11686,57.66421,53.26286,65.33892,55.95051,34.7041,40.42539,35.41346,29.23638,35.92643,47.30361,41.43096,34.18551,34.95591,38.42073,40.2293,34.69486,50.27772,56.01723,58.34809,57.74378,28.14688,43.87421,54.46239,31.55658,27.68591,19.00038,33.51461,18.05861,23.49214,25.01867,30.57098,28.55674,21.33605,23.09201,22.2322,20.46116,42.2622,38.19002,55.07041,22.22776,24.98345,23.30127,19.93659,17.49442,19.511,22.82943,45.48794,51.15782,39.66291,33.34195,48.42898,41.19012,40.1803,46.88457,48.65317,52.51545,53.94282,24.99655,23.42419,19.00845,14.62616,26.59747,20.78465,24.78935,15.31131,9.385794,27.00707,19.48108,0,46.37217,50.51739,46.59959,39.62028
20.50592,20.859,20.11272,12.27851,16.55263,24.83874,14.09395,23.54095,22.10578,8.616919,14.50436,9.041878,26.06643,25.26258,5.423223,23.07654,19.65307,24.79272,4.294173,11.43178,8.586825,23.73761,11.54264,32.16664,30.43599,21.33968,28.14067,20.90528,28.27571,20.20147,30.26641,38.22952,26.47677,34.3131,38.83445,25.39968,24.87911,25.93931,22.57744,39.23926,28.0359,25.9159,38.38701,34.05528,43.22576,27.03981,40.31371,33.9258,39.33586,36.58284,40.03963,43.79603,43.21921,55.25668,42.9342,29.55182,25.09733,29.46922,56.224,57.44417,51.24708,56.48777,59.20136,51.61465,40.00943,37.03444,31.97343,36.6402,40.59192,30.30353,29.44081,35.56436,30.6407,24.06828,27.22074,21.26863,44.17914,51.07197,58.19154,47.5233,49.98023,60.20111,47.96583,59.70003,51.92691,45.03936,63.74597,46.37217,0,6.892995,5.976806,9.840513
24.37157,25.41046,21.32589,15.09509,16.67926,23.90006,19.55551,22.39165,21.62557,11.49153,14.8627,14.92082,23.18931,23.55306,8.701838,19.9171,17.57532,20.76368,9.673652,8.86031,6.807232,18.90967,5.596583,34.77542,31.57015,23.53942,30.69816,22.04752,27.44275,20.58587,31.8568,39.94031,27.03759,34.62371,39.75748,28.02229,25.66007,24.44144,19.00156,40.83061,27.25015,24.02651,42.56658,37.95518,47.44815,30.36596,44.05783,37.1318,42.80976,39.32534,42.39592,49.51983,48.54857,60.83036,48.85934,33.83772,30.86044,29.68052,61.12817,61.64471,54.47028,60.1663,63.1581,54.57501,44.49751,39.71982,33.67412,39.60511,44.10214,31.07499,31.65755,37.59093,30.93271,23.89599,25.2299,17.69334,48.86353,55.68321,63.50363,52.93916,54.07763,64.6386,51.55169,64.40005,56.71211,47.71234,68.16019,50.51739,6.892995,0,6.040111,11.72482
26.14675,26.17689,25.28067,17.84509,20.93618,28.91177,19.57056,27.55002,25.57797,13.74235,17.53715,14.65098,28.93229,27.06788,10.81886,25.6606,20.70907,26.01285,9.904617,12.09963,11.7004,24.94523,10.1416,35.2313,33.15242,23.83706,30.08704,22.33759,30.40709,22.402,32.29041,40.43985,28.2318,36.05059,40.13041,30.66584,29.68698,29.38497,24.39106,40.18586,29.49512,28.49342,42.0562,37.09155,45.44918,30.40765,42.07348,35.78381,41.74419,39.13565,41.91005,46.64966,46.32358,57.6739,45.53007,34.63937,30.13257,33.6157,58.58171,59.69281,52.93364,57.87784,60.27971,52.55987,42.82976,41.42369,36.5714,40.55168,44.01273,33.97441,33.20305,38.88318,33.6614,27.27706,29.25162,22.46729,47.27156,53.73391,59.89983,49.43141,52.7358,61.89651,50.25939,60.6591,52.98242,46.89941,64.78568,46.59959,5.976806,6.040111,0,7.283713
26.40025,25.05485,28.20478,20.25681,25.92361,33.65876,19.09801,30.84328,31.68273,18.39832,23.91703,15.16245,33.84898,34.045,14.84857,29.08342,27.8476,32.46304,11.75003,19.16227,16.76966,29.67318,16.67832,31.01194,29.80027,19.76783,24.7212,17.95449,28.54253,19.81362,27.65065,35.67992,24.40358,32.1153,35.01937,30.7892,31.24394,31.13811,26.61763,34.23238,26.6901,28.97502,37.58565,32.04979,39.37798,26.31269,35.75474,29.81974,36.09196,34.07122,36.29183,41.34752,41.05346,51.9185,40.25261,32.70973,28.0281,33.94322,52.52503,53.53095,46.60583,51.20592,53.42445,45.80771,37.29332,39.03325,35.79305,37.14404,39.47314,32.52018,30.42943,35.37049,31.65752,26.53948,28.86666,23.64962,41.92595,47.92199,53.68686,43.41205,47.08778,55.36083,44.34565,53.94404,46.35103,41.0179,57.97164,39.62028,9.840513,11.72482,7.283713,0
